Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
1825,0.4566219540923037,0.8347994197423428,0.47454035074362755,0.8347994197423428
1826,0.45651843833034567,0.8348000921535336,0.4745518395366578,0.8348000921535336
1827,0.4565294435059634,0.834797103960567,0.473551179720136,0.834797103960567
1828,0.45655441020475995,0.8347958689688626,0.4735720738519638,0.8347958689688626
1829,0.45656898129188156,0.8347968829522261,0.4735051403687585,0.8347968829522261
1830,0.45622145958044236,0.8348033848539032,0.47356066704233263,0.8348033848539032
1831,0.4571559680504492,0.8348041967859728,0.4735646825992603,0.8348041967859728
1832,0.45715188485768055,0.8348062008353392,0.4735765122665712,0.8348062008353392
1833,0.4570671603417769,0.8348060083075897,0.47356602166298806,0.8348060083075897
1834,0.45706012830819265,0.8348052592959221,0.4736504904237872,0.8348052592959221
1835,0.455966097183014,0.8348062213134009,0.47366457424676545,0.8348062213134009
1836,0.4559969202023004,0.8348065223004311,0.4737015102380028,0.8348065223004311
1837,0.4563505126898023,0.8348038330869751,0.4736894621122265,0.8348038330869751
1838,0.45638580375990295,0.8348047615259289,0.4737723487053268,0.8348047615259289
1839,0.4564405496585068,0.8348056503756297,0.47378112707514636,0.8348056503756297
1840,0.45644718615272506,0.8348059901767039,0.47372266296264937,0.8348059901767039
1841,0.4567686976647455,0.8348059857217429,0.47372096635902217,0.8348059857217429
1842,0.4572587071507536,0.8348055689881007,0.4737180958007727,0.8348055689881007
1843,0.45724296964143435,0.8348068378415757,0.47371349267110885,0.8348068378415757
1844,0.451716731685227,0.8348082053569292,0.4737236055773879,0.8348082053569292
1845,0.4517132369848582,0.834808862804476,0.47370919905519504,0.834808862804476
1846,0.45140994182191935,0.8348075042207317,0.4737473180810655,0.8348075042207317
1847,0.45139823684904723,0.8348050144850646,0.4737617964916835,0.8348050144850646
1848,0.45403223432404244,0.8348074467042859,0.47150441176927044,0.8348074467042859
1849,0.4525017436002341,0.8348070384603092,0.4715153828380285,0.8348070384603092
1850,0.4525007327803368,0.8348071983696611,0.4714975131934994,0.8348071983696611
1851,0.45249335998967305,0.8348060045454171,0.4714978241068411,0.8348060045454171
1852,0.45249636838257246,0.8348084331131069,0.4715302993505519,0.8348084331131069
1853,0.4522695113029688,0.8348047883136743,0.4714973505838458,0.8348047883136743
1854,0.4522389596655299,0.8348037821956481,0.4714887212767215,0.8348037821956481
1855,0.4522344766142064,0.834799855790694,0.47145293602436017,0.834799855790694
1856,0.45221049519307155,0.8348027521819409,0.47147293659986955,0.8348027521819409
1857,0.45204309547232835,0.8348018210328713,0.4714488931792909,0.8348018210328713
1858,0.4520419365156,0.8347992445571606,0.4714513348037448,0.8347992445571606
1859,0.4520775689844244,0.834799163157123,0.4714478108575271,0.834799163157123
1860,0.4517601392305598,0.8348013131789397,0.4714742891456842,0.8348013131789397
1861,0.4517479809348905,0.8348014477751363,0.47147991803262146,0.8348014477751363
1862,0.45159910939612125,0.8348025432673076,0.46991959798028937,0.8348025432673076
1863,0.45105213064502986,0.8348029109549303,0.4699235331175153,0.8348029109549303
1864,0.45104475253369436,0.8348040654141006,0.46967829378649456,0.8348040654141006
1865,0.4512809286986995,0.8348036084771625,0.46964819343804975,0.8348036084771625
1866,0.4512813101158377,0.8348035918551469,0.4696814084870196,0.8348035918551469
1867,0.4513211666502137,0.8348048549810108,0.4696262765026223,0.8348048549810108
1868,0.45132591908846675,0.8348063152438682,0.4696347499409984,0.8348063152438682
1869,0.4513182943743318,0.8348041784672924,0.4696554619292629,0.8348041784672924
1870,0.4513303056944292,0.8348057225966956,0.4697571636847052,0.8348057225966956
1871,0.451594098950223,0.8348049779330393,0.4697156862384948,0.8348049779330393
1872,0.45157318140657476,0.8348035498608839,0.46969600479400586,0.8348035498608839
1873,0.45157142830025593,0.8348037584253621,0.4696991390187539,0.8348037584253621
1874,0.45249765614201837,0.8348051016866116,0.4697001860877448,0.8348051016866116
1875,0.4525094787554417,0.834805615442258,0.46969763790169805,0.834805615442258
1876,0.451891855475676,0.8348068386240699,0.46972638912300424,0.8348068386240699
1877,0.4518858235646938,0.8348063367869927,0.4697331773707753,0.8348063367869927
1878,0.45132080507434447,0.8348035654818012,0.47006749975486484,0.8348035654818012
1879,0.4514378756754316,0.8347988704961127,0.4700341078555598,0.8347988704961127
1880,0.4514400031650273,0.834797328723108,0.4700215582837758,0.834797328723108
1881,0.45144484786312217,0.8347969920691722,0.47002541249943003,0.8347969920691722
1882,0.4503411556931637,0.8347968309146442,0.4700258458540875,0.8347968309146442
1883,0.449763187880943,0.8347976995758843,0.46992343960189453,0.8347976995758843
1884,0.44724115822326016,0.8347976939790165,0.4698905836828341,0.8347976939790165
1885,0.4472387148694338,0.8347962871951895,0.4699076691575856,0.8347962871951895
1886,0.4474153850416854,0.8347958747579053,0.4689913059707698,0.8347958747579053
1887,0.4473279879557814,0.8347968718896119,0.46896528872149457,0.8347968718896119
1888,0.44731319291089483,0.8347951220355109,0.46888940597553164,0.8347951220355109
1889,0.4478160625917945,0.834795179953049,0.46888710597053923,0.834795179953049
1890,0.44782495183988347,0.8347945541698586,0.46886577147079844,0.8347945541698586
1891,0.4478272421807278,0.8347939489569873,0.4688490907640951,0.8347939489569873
1892,0.4450519557482792,0.8347923912769483,0.4688242377532824,0.8347923912769483
1893,0.4450363076429837,0.8347931406664204,0.4702279970307184,0.8347931406664204
1894,0.44503418637108483,0.8347935284636654,0.4702705109150106,0.8347935284636654
1895,0.444911700162991,0.8347938497379028,0.47027111534777255,0.8347938497379028
1896,0.4449788626432996,0.8347953464461065,0.4702707113540123,0.8347953464461065
1897,0.4441649488887647,0.8347936355211241,0.4702570412298657,0.8347936355211241
1898,0.4442313087232746,0.8347928567840371,0.47021731434487385,0.8347928567840371
1899,0.44423169318490807,0.8347917372904512,0.47021484406317615,0.8347917372904512
1900,0.44600268337091087,0.8347937160924399,0.4702140688639231,0.8347937160924399
1901,0.44616665753265783,0.8347934702388103,0.47047058705959477,0.8347934702388103
1902,0.44616450908361893,0.8347919414035173,0.47048554255987635,0.8347919414035173
1903,0.44617141836730106,0.8347909313839474,0.4704866896066161,0.8347909313839474
1904,0.4464224043945618,0.8347895483195599,0.47046020447683573,0.8347895483195599
1905,0.44643088486246496,0.8347901855325579,0.470464361745395,0.8347901855325579
1906,0.4464366759887343,0.8347875984384272,0.47045316806397963,0.8347875984384272
1907,0.4465169061124315,0.8347883997453687,0.4710454916285721,0.8347883997453687
1908,0.4464046184094738,0.8347904079442259,0.4710522956282846,0.8347904079442259
1909,0.44474387166315815,0.8347910825236333,0.47100718749152126,0.8347910825236333
1910,0.44523189637688054,0.8347909770840201,0.4709823315774203,0.8347909770840201
1911,0.4452476800912817,0.8347911221687839,0.4709774023026855,0.8347911221687839
1912,0.44526104240545167,0.8347921178804774,0.470988515117971,0.8347921178804774
1913,0.44571154154038994,0.8347921914400531,0.4705815079847607,0.8347921914400531
1914,0.44571629304812943,0.8347921090568535,0.47059136513154,0.8347921090568535
1915,0.44570765716321115,0.8347934990074106,0.4705952136427928,0.8347934990074106
1916,0.44584433876928664,0.8347954831696374,0.47059931998026183,0.8347954831696374
1917,0.4458368912177283,0.8347952211330896,0.47059013925939314,0.8347952211330896
1918,0.4458370706838234,0.8347944493037748,0.47059815590385734,0.8347944493037748
1919,0.44581725588971866,0.83479632123446,0.47060365041680063,0.83479632123446
1920,0.44570954797337653,0.8347942010961118,0.4706062261210445,0.8347942010961118
1921,0.44619063975507095,0.8347929587292979,0.470610250052413,0.8347929587292979
1922,0.44613377793631226,0.8347952846896115,0.4706317516428961,0.8347952846896115
1923,0.4461353001771206,0.8347934593946205,0.47063169836170954,0.8347934593946205
1924,0.44610383043032,0.8347953384897879,0.47064452943223045,0.8347953384897879
1925,0.445323783949408,0.8347956001480208,0.47064087293917395,0.8347956001480208
1926,0.44531382372337036,0.8347966724821234,0.4712247105861497,0.8347966724821234
1927,0.4452844974282417,0.8347964158079814,0.4712247401466952,0.8347964158079814
1928,0.4443478834632475,0.8347946783620666,0.47114530310856234,0.8347946783620666
1929,0.4435981202270818,0.8347925655382877,0.4711543011334666,0.8347925655382877
1930,0.44320538803826226,0.8347954550396791,0.47117067240514,0.8347954550396791
1931,0.44318033463115264,0.8347948331663673,0.4710842747041479,0.8347948331663673
1932,0.44318588804391457,0.8347900656305679,0.4722618193294215,0.8347900656305679
1933,0.4431792423455013,0.8347905697239266,0.472252386490046,0.8347905697239266
1934,0.4431794967887611,0.8347912892348403,0.4725701452277929,0.8347912892348403
1935,0.4431722292500339,0.8347905886470464,0.4725768806501211,0.8347905886470464
1936,0.4430976755205254,0.8347904345818827,0.4726040212718914,0.8347904345818827
1937,0.44309641396838656,0.8347902845349161,0.47297860512449785,0.8347902845349161
1938,0.4431056381419792,0.8347905186453675,0.47299093871592984,0.8347905186453675
1939,0.44251170985167115,0.8347916324860332,0.4729955207596074,0.8347916324860332
1940,0.4425620540047511,0.8347919408755251,0.4730125062098459,0.8347919408755251
1941,0.442624253755206,0.8347921351410788,0.4727320250522373,0.8347921351410788
1942,0.44268773253319604,0.834792602876877,0.47273480179769417,0.834792602876877
1943,0.44286525387338954,0.8347930039471188,0.4727765979484314,0.8347930039471188
1944,0.4431748155655895,0.834791543759507,0.4727760991434454,0.834791543759507
1945,0.4439751643451175,0.834791878847791,0.47229152246147,0.834791878847791
1946,0.44436763473274754,0.8347917947584902,0.4722914851339383,0.8347917947584902
1947,0.4443743346472358,0.8347934949331648,0.47228234257241564,0.8347934949331648
1948,0.4412068954364467,0.8347948948555068,0.47200153933688593,0.8347948948555068
1949,0.4412966355369791,0.8347954248319605,0.4720164527720412,0.8347954248319605
1950,0.44202250231833257,0.8347975897740316,0.471978803747379,0.8347975897740316
1951,0.44166320115572744,0.8347986695211892,0.4719613166484978,0.8347986695211892
1952,0.44165785146013903,0.8348001364244657,0.47198023476919604,0.8348001364244657
1953,0.44165017896518377,0.8347962206092501,0.4720053176063965,0.8347962206092501
1954,0.44165465260333747,0.8347969261216817,0.47204547548252707,0.8347969261216817
1955,0.44355370981004205,0.8347968715298384,0.47202281502349297,0.8347968715298384
1956,0.4425272653633929,0.8347976416206079,0.4718031453981849,0.8347976416206079
1957,0.44251733878714256,0.8347988450271095,0.47181373192425013,0.8347988450271095
1958,0.4424919553364018,0.834795762490729,0.4726381365732138,0.834795762490729
1959,0.4426471725639008,0.8347944249416017,0.4726193377456763,0.8347944249416017
1960,0.44292678797625484,0.8347934829109089,0.47261796689893476,0.8347934829109089
1961,0.4429511825132063,0.8347950011478051,0.47261716788767094,0.8347950011478051
1962,0.4429578919644932,0.8347976570937027,0.4726802440885205,0.8347976570937027
1963,0.44295388368552596,0.8347974076027767,0.4726934699760415,0.8347974076027767
1964,0.4425758516780081,0.834797182961775,0.4726576154470402,0.834797182961775
1965,0.4425660179626961,0.8347973162681521,0.472660813506805,0.8347973162681521
1966,0.4425559581860341,0.83479572807347,0.4726880717980154,0.83479572807347
1967,0.44255300175595913,0.8347975478727097,0.4729251431154278,0.8347975478727097
1968,0.441298446255848,0.8348002791027607,0.4729238592289639,0.8348002791027607
1969,0.4418111432244958,0.8347986412409915,0.47292880459582587,0.8347986412409915
1970,0.44217607545713183,0.8347992566310938,0.4729225833764191,0.8347992566310938
1971,0.4421852711223256,0.8348003892390394,0.4729669925159158,0.8348003892390394
1972,0.44234903855104274,0.8347991834574675,0.4729405890528569,0.8347991834574675
1973,0.4415951435891857,0.834799799821613,0.4733652975864021,0.834799799821613
1974,0.4419792623037696,0.8347991258287024,0.4733772217276557,0.8347991258287024
1975,0.44237886833551937,0.8348002573994506,0.47337066936490935,0.8348002573994506
1976,0.4423287897197315,0.8348009618210934,0.47333544147239914,0.8348009618210934
1977,0.44233365046392265,0.8347991096204973,0.4733294185255167,0.8347991096204973
1978,0.4423132725120367,0.8347998430632083,0.47333645635353133,0.8347998430632083
1979,0.44232063164301805,0.8347984646310607,0.4733613594948734,0.8347984646310607
1980,0.44165827507367544,0.834794620162198,0.4733481673714408,0.834794620162198
1981,0.44164153317215266,0.8347940490693879,0.4739275194963323,0.8347940490693879
1982,0.44181395376486476,0.8347948542919055,0.47224173178189044,0.8347948542919055
1983,0.44183447168487283,0.8347936602993901,0.4724293787828685,0.8347936602993901
1984,0.4416527925972561,0.8347948108936896,0.47242921869973403,0.8347948108936896
1985,0.4372151999892884,0.8347945448302012,0.47242403597325155,0.8347945448302012
1986,0.43725201722158813,0.8347956750097228,0.47248737294395815,0.8347956750097228
1987,0.4377091570842021,0.8347941504427034,0.4724743918270763,0.8347941504427034
1988,0.43771590259218146,0.8347950425124167,0.47255881483723633,0.8347950425124167
1989,0.43771808560213865,0.834797679335289,0.4725631697816646,0.834797679335289
1990,0.438117441986477,0.8347960654219028,0.4725812380334678,0.8347960654219028
1991,0.4379301036485538,0.8347949641631427,0.47256916706733804,0.8347949641631427
1992,0.43441865207509406,0.8347958292662252,0.47264062325359424,0.8347958292662252
1993,0.43383317248052206,0.8347954399914599,0.4726391693619233,0.8347954399914599
1994,0.4326692041875487,0.8347964354275591,0.4725244726200916,0.8347964354275591
1995,0.43267424485133443,0.8347982309213451,0.4725160274766285,0.8347982309213451
1996,0.4326861496228074,0.8347980685385915,0.47261037305000386,0.8347980685385915
1997,0.43267103455762934,0.8347996227484209,0.47250009752987826,0.8347996227484209
1998,0.4349076553444836,0.834801052690269,0.47249307831566423,0.834801052690269
1999,0.43541204543461215,0.8348016106503187,0.47247565406480874,0.8348016106503187
