Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
14453,360.5133855881826,1020.9704661766212,5396.622515166764,676.8367690355707
14454,360.5133855881826,1020.9895769993018,5397.089155031666,676.8398570729952
14455,360.5133855881826,1021.0430313354542,5397.3811275486005,676.8785695625327
14456,360.5133855881826,1021.1088218389677,5397.640298750849,676.887201654547
14457,360.5935420321729,1021.1309735891302,5398.000811278633,676.8895014739176
14458,360.5935420321729,1021.141908326001,5398.387701196943,676.8932405761875
14459,360.6522851819522,1021.1838430903101,5398.648346486724,676.8946407174493
14460,360.6522851819522,1021.2022066772522,5398.9314668810575,676.901109219635
14461,360.6522851819522,1021.2216727401512,5399.187344732292,676.9126471643197
14462,360.6522851819522,1021.2311829204042,5399.519803650086,676.9295375050278
14463,360.6807898463154,1021.2543281040814,5399.93199801073,676.9598356854324
14464,360.72324738743373,1021.2637225254978,5400.307910186328,676.9992215872755
14465,360.72324738743373,1021.2637225254978,5400.618800309928,677.001521406646
14466,360.73743241857255,1021.2693760288397,5401.027443948782,677.0125673476726
14467,360.73743241857255,1021.2693760288397,5401.450792884253,677.0125673476726
14468,360.7834966937332,1021.3055752651741,5401.777885160558,677.0202092470992
14469,360.7834966937332,1021.3197092436251,5402.227054684956,677.0212209420077
14470,360.7834966937332,1021.3689679525778,5402.5902740211695,677.0239483493691
14471,360.7834966937332,1021.3800138936043,5403.013232549379,677.0621348772349
14472,360.7834966937332,1021.4306632647842,5403.385207402121,677.0708182715557
14473,360.7834966937332,1021.4306632647842,5403.744959418151,677.0950030373424
14474,360.7834966937332,1021.4420092690532,5404.151808923021,677.103744578109
14475,360.7834966937332,1021.4672182842735,5404.567702621339,677.1358878819859
14476,360.7834966937332,1021.486296702448,5404.945016111575,677.1367875600947
14477,360.81598340717,1021.5492565989196,5405.288379439012,677.1464085424856
14478,361.0055796796325,1021.5911271677824,5405.615375061249,677.1620328032615
14479,361.10501004854706,1021.592138862691,5406.043294680929,677.18428032886
14480,361.10501004854706,1021.6042608682186,5406.452048212601,677.1907488310458
14481,361.11323088967606,1021.6159590518631,5406.813157867285,677.2029759442028
14482,361.11323088967606,1021.632730951681,5407.219975921393,677.2247488545995
14483,361.11323088967606,1021.6704305049461,5407.464296831413,677.2551868945582
14484,361.1516125198697,1021.733968979853,5407.732612466295,677.2620425596263
14485,361.1516125198697,1021.7419632600074,5408.015964434582,677.2639539326436
14486,361.1516125198697,1021.7559650667661,5408.380905412521,677.2648536107524
14487,361.1516125198697,1021.8135624864856,5408.7358716387635,677.2818870540287
14488,361.1827852211244,1021.8280252688257,5409.129655833381,677.2837984270461
14489,361.29695448324725,1021.8392565867878,5409.540526937069,677.318340866406
14490,361.29695448324725,1021.8741399408711,5409.930244380265,677.3332091177168
14491,361.29695448324725,1021.9024401078595,5410.205737182951,677.3394508758814
14492,361.29695448324725,1021.9729167232988,5410.622062867327,677.3503079267188
14493,361.29695448324725,1022.0013565815392,5410.911085297279,677.3815259739883
14494,361.29695448324725,1022.0164687557611,5411.232503567194,677.3870039035824
14495,361.29695448324725,1022.024363049911,5411.603164722232,677.3880155984909
14496,361.29695448324725,1022.060032725993,5411.948269652796,677.4038986286764
14497,361.3766479972092,1022.0914782011711,5412.272654437028,677.4120761493416
14498,361.3766479972092,1022.159743499622,5412.673695905699,677.4188544867518
14499,361.45634151117116,1022.1802729640733,5413.07984305021,677.4219425241763
14500,361.45634151117116,1022.1866173973858,5413.590981625398,677.4530484333536
14501,361.4930000056529,1022.2066173140096,5414.037459488269,677.4661392344949
14502,361.55536277123076,1022.2219754222,5414.465355687773,677.4776729309606
14503,361.55536277123076,1022.2471127315241,5414.90107372535,677.4817507192927
14504,361.55536277123076,1022.2986107762226,5415.269761262921,677.4817507192927
14505,361.55536277123076,1022.3376998485237,5415.553702396254,677.4858285076249
14506,361.55536277123076,1022.3899734410301,5415.959404950114,677.5076014180215
14507,361.55536277123076,1022.4859587767439,5416.331153338147,677.5182879067575
14508,361.55536277123076,1022.5052954324449,5416.578124667656,677.5676346218107
14509,361.55536277123076,1022.5650557098522,5416.871088974758,677.5758249729541
14510,361.55536277123076,1022.5857031323674,5417.134239949567,677.5934633347563
14511,361.6128643465194,1022.6528204609834,5417.561811629823,677.597390342622
14512,361.69607682282964,1022.7006453964266,5418.010600843294,677.6009822293121
14513,361.7947068473343,1022.7379434153906,5418.487881211657,677.6019939242208
14514,361.7947068473343,1022.798825575049,5418.877511203546,677.6226850845426
14515,361.83994413407663,1022.8424182116727,5419.293235920807,677.6395213215588
14516,361.83994413407663,1022.8611486718941,5419.675408688112,677.6428384251144
14517,361.83994413407663,1022.891691119886,5420.044101386083,677.6582959688922
14518,361.9007210529829,1022.9451719629573,5420.507623438911,677.6776782188584
14519,361.9007210529829,1023.0312303175169,5420.869506606789,677.6915412298097
14520,361.9007210529829,1023.0473474149524,5421.281540199235,677.7033126615548
14521,361.9007210529829,1023.072560792211,5421.530166244143,677.7824270106621
14522,361.9425641496681,1023.1037253045973,5421.8826629112145,677.7874172530811
14523,361.9425641496681,1023.10914492054,5422.254076592011,677.7874172530811
14524,361.9425641496681,1023.1105450618018,5422.465247671211,677.7932959123825
14525,361.9425641496681,1023.1115567567103,5422.87809890518,677.7992979042103
14526,361.9633355432951,1023.112956897972,5423.251483195809,677.800197582319
14527,361.9633355432951,1023.1143570392338,5423.609717556892,677.8079299962246
14528,361.9633355432951,1023.1763847825705,5423.940887198031,677.8508724698987
14529,361.9633355432951,1023.203181631249,5424.365545704631,677.8527838429161
14530,361.99493844689647,1023.2327360009747,5424.722399453233,677.9369530423015
14531,361.99493844689647,1023.2671723829529,5425.074787971809,677.9398816995039
14532,361.99493844689647,1023.2801062206803,5425.36615335354,677.9826305107523
14533,361.99493844689647,1023.2815063619421,5425.805249497719,677.9877199939931
14534,361.99493844689647,1023.312196127082,5426.226339572837,677.9900198133636
14535,361.99493844689647,1023.3186012680619,5426.490010012651,677.9910315082723
14536,361.99493844689647,1023.3250064090419,5426.850259637973,677.9964511242149
14537,361.99493844689647,1023.3326483084682,5427.248713533956,677.9974628191236
14538,361.99493844689647,1023.33404844973,5427.557815222148,678.000190226485
14539,361.99493844689647,1023.3373655532854,5427.871353117353,678.0048345961401
14540,361.99493844689647,1023.340682656841,5428.120010542406,678.0089251604503
14541,361.99493844689647,1023.4279891094208,5428.513521997276,678.0385744345303
14542,361.99493844689647,1023.4983437100439,5428.8674390852,678.0734849071671
14543,361.99493844689647,1023.5531148814168,5429.187533340844,678.0734849071671
14544,362.0309883639789,1023.5794750347529,5429.570330352579,678.0743845852759
14545,362.0309883639789,1023.6136161043072,5429.969556520386,678.0884579969062
14546,362.0309883639789,1023.6481166997937,5430.264410551403,678.0934482393252
14547,362.0309883639789,1023.6719227133232,5430.5961142374545,678.0953596123425
14548,362.0309883639789,1023.6760502619461,5431.022839941252,678.0993986370081
14549,362.0309883639789,1023.7307440975131,5431.384611268722,678.1304401538092
14550,362.0309883639789,1023.7429618615348,5431.805617523272,678.1484343484792
14551,362.0309883639789,1023.7843410746564,5432.129669620179,678.1709337624758
14552,362.0309883639789,1023.7960755252785,5432.490501619666,678.1772008681304
14553,362.0309883639789,1023.8236657002674,5432.832988974837,678.2214558051678
14554,362.08887765721823,1023.8703461495221,5433.164517890749,678.2214558051678
14555,362.08887765721823,1023.9358565094979,5433.6556187117985,678.3123227628319
14556,362.08887765721823,1023.9610583054167,5433.987746708588,678.3217135176124
14557,362.08887765721823,1023.9688399972389,5434.30606978695,678.3670702279724
14558,362.08887765721823,1024.004019741516,5434.65367455249,678.4166243494815
14559,362.08887765721823,1024.0212778305568,5435.0792080930205,678.4196516792384
14560,362.14181319625715,1024.048138187692,5435.4219854413805,678.4256464298644
14561,362.2031133933298,1024.07671425728,5435.706148173408,678.4297739784876
14562,362.2031133933298,1024.0969927578008,5436.068162944751,678.4449829090021
14563,362.22243923891244,1024.110993962076,5436.453453613015,678.4740399734826
14564,362.2775300202308,1024.1251022508582,5436.908518823106,678.4750516683912
14565,362.2775300202308,1024.1342981604053,5437.362699541931,678.4850530807159
14566,362.2775300202308,1024.1403426713218,5437.775003264504,678.4873529000864
14567,362.2775300202308,1024.1817478986884,5438.220516099554,678.5151282820186
14568,362.2775300202308,1024.2218838079514,5438.674634795263,678.5213953876734
14569,362.2775300202308,1024.2245760165329,5439.067576635203,678.5295857388168
14570,362.2775300202308,1024.2609176789742,5439.39734727939,678.5331776255068
14571,362.2775300202308,1024.2964460635344,5439.7181597970575,678.5999640776087
14572,362.2775300202308,1024.3034597502706,5440.0347889749855,678.6013642188705
14573,362.31418851471255,1024.334816118452,5440.431633224456,678.6040916262318
14574,362.31418851471255,1024.365111702839,5440.683849303043,678.6090966259501
14575,362.3614147126585,1024.372479883133,5441.04551079752,678.6151041525541
14576,362.3614147126585,1024.383168875814,5441.419497749198,678.6285834000486
14577,362.3614147126585,1024.4156307788912,5441.791907940185,678.6412175287794
14578,362.3614147126585,1024.4184474192937,5442.1469326769275,678.6412175287794
14579,362.3614147126585,1024.4391690213247,5442.492289262177,678.663833542824
14580,362.3614147126585,1024.4504509135152,5442.761285844155,678.6738233676949
14581,362.40385784502695,1024.4688717738245,5443.253402034418,678.6807397404306
14582,362.40385784502695,1024.4886927753955,5443.602083718545,678.7468479590032
14583,362.43474771008516,1024.49867363583,5443.97266036616,678.791477811165
14584,362.43474771008516,1024.5878626165018,5444.433763102498,678.791477811165
14585,362.43474771008516,1024.6094548524295,5444.8192033328705,678.7928779524268
14586,362.51944665439385,1024.6339092032479,5445.1605274585845,678.8123014962367
14587,362.5896651686946,1024.7033741477799,5445.537941377341,678.8177583035138
14588,362.66714515200874,1024.7272919208165,5446.002169593265,678.8236022736733
14589,362.70898824869397,1024.8056832885454,5446.369594985622,678.8471741673579
14590,362.78188485705346,1024.8087713259697,5446.818233118271,678.8736973504432
14591,362.78188485705346,1024.8142281332468,5447.246160037534,678.9304153400225
14592,362.78188485705346,1024.8221224273966,5447.629958114593,678.9318154812843
14593,362.820442441112,1024.8328516680372,5448.023786324192,678.9327151593931
14594,362.820442441112,1024.8885799981647,5448.368276689118,678.9452605507673
14595,362.820442441112,1024.9585892188784,5448.816980462838,678.9574793124009
14596,362.820442441112,1024.9723457892758,5449.264375130106,678.9583789905096
14597,362.8585467434263,1025.0205781078344,5449.556927782327,678.9621180927795
14598,362.8585467434263,1025.0398518317234,5449.931037778994,678.9621180927795
14599,362.8585467434263,1025.050044987237,5450.369547991302,678.9630177708883
14600,362.8585467434263,1025.0629902616452,5450.760726800912,678.9649291439057
14601,362.8585467434263,1025.0867889850292,5451.089814674502,678.9784642310262
14602,362.8585467434263,1025.1330789829933,5451.50324433579,678.9898102352952
14603,362.8585467434263,1025.1856359283015,5451.941827226222,679.0155538776851
14604,362.9057729413722,1025.207743587764,5452.199933728959,679.0854794324605
14605,362.9057729413722,1025.2393163096851,5452.634877281316,679.0868795737223
14606,362.9057729413722,1025.2420437170463,5452.958551673333,679.093348075908
14607,362.9057729413722,1025.2447359256278,5453.33690739283,679.09834010386
14608,362.9057729413722,1025.2501927329047,5453.6211255878725,679.1079062835977
14609,363.00743367890607,1025.302245875962,5453.930697408979,679.115047719871
14610,363.00743367890607,1025.3326551278947,5454.370008329255,679.1267382940221
14611,363.00743367890607,1025.3326551278947,5454.800947187368,679.1267382940221
14612,363.0136754370707,1025.3356824576517,5455.130001558837,679.1313826636772
14613,363.0136754370707,1025.364694995359,5455.519697941545,679.1544124127498
14614,363.0136754370707,1025.364694995359,5455.8359857636515,679.1573410699523
14615,363.0136754370707,1025.401826153398,5456.273228488895,679.2101218512614
14616,363.0136754370707,1025.4224924050309,5456.696733318673,679.2110215293702
14617,363.0579368951936,1025.4385142801827,5457.021181428068,679.2110215293702
14618,363.0579368951936,1025.4645656428706,5457.4058633549375,679.2250227336456
14619,363.0579368951936,1025.4708327485253,5457.694572409235,679.2269341066628
14620,363.0579368951936,1025.472749710819,5458.091331792974,679.2525581768415
14621,363.0579368951936,1025.4864000555372,5458.390250487783,679.2652064889893
14622,363.0579368951936,1025.5062630814377,5458.820029646394,679.2692455136549
14623,363.0579368951936,1025.5306342938977,5459.09003929797,679.2911343262906
14624,363.0579368951936,1025.5535562717394,5459.404807354573,679.2930456993079
14625,363.1312110722063,1025.580319424555,5459.726155400063,679.3430720837698
14626,363.19197472690774,1025.5879613239815,5460.045314664667,679.3547987337737
14627,363.19197472690774,1025.5920391123136,5460.418403787471,679.3570985531443
14628,363.26524890392045,1025.632903943995,5460.786337880489,679.359015515438
14629,363.26524890392045,1025.6577544529716,5461.0923032283235,679.3662779329476
14630,363.26524890392045,1025.6726035496235,5461.4683540806855,679.416893623719
14631,363.26524890392045,1025.7298988021525,5461.734761733158,679.421883866138
14632,363.300077959528,1025.7484218157365,5462.092579266119,679.4245760747194
14633,363.300077959528,1025.768403716093,5462.521666541725,679.42687589409
14634,363.300077959528,1025.7780246984837,5462.853295190733,679.4854600458893
14635,363.300077959528,1025.8031626161453,5463.31291879207,679.4972211051168
14636,363.300077959528,1025.818632610195,5463.704131525784,679.5357836778359
14637,363.300077959528,1025.821659939952,5464.171062661468,679.5421401632217
14638,363.3428267707764,1025.8402143167607,5464.534230164649,679.5440515362391
14639,363.3428267707764,1025.8801271144825,5464.8800406559,679.549041778658
14640,363.3428267707764,1025.9299285086677,5465.289938422665,679.5608028378854
14641,363.35160439043966,1025.9367068460779,5465.681568519837,679.5627142109028
14642,363.35160439043966,1025.9487008725607,5466.102964433239,679.5918857691963
14643,363.35160439043966,1025.9606948990436,5466.408058543451,679.5969880829153
14644,363.4266058156369,1025.9920626354203,5466.681346917049,679.597887761024
14645,363.4266058156369,1026.0334480041715,5467.042980020697,679.6036680070299
14646,363.4756584078722,1026.0681798222556,5467.3985294456,679.6130587618104
14647,363.4899996425672,1026.0986980363573,5467.725893802371,679.6295653390619
14648,363.4899996425672,1026.1909677441863,5468.086691375595,679.6322575476432
14649,363.60381498552226,1026.2210560680662,5468.373471659876,679.6431192343327
14650,363.62531752977316,1026.2435159530412,5468.702125492293,679.6508928835979
14651,363.62531752977316,1026.2937667555602,5469.130938668438,679.675055005648
14652,363.62531752977316,1026.3167297731952,5469.539497599923,679.6791825542712
14653,363.62531752977316,1026.3604521791783,5469.992471353023,679.68008223238
14654,363.62531752977316,1026.4016161056038,5470.386701296052,679.6892147875474
14655,363.68859118311167,1026.4079605389163,5470.7819065123185,679.6972090677019
14656,363.73642853425497,1026.4143049722288,5471.150593253639,679.7539784946271
14657,363.79409935771844,1026.4206494055413,5471.524429975353,679.7553786358889
14658,363.82762632756396,1026.438738794946,5471.798509684524,679.7667246401578
14659,363.8964425810319,1026.46964426051,5472.165307577247,679.777127089847
14660,363.9175418537667,1026.4740717315287,5472.595922031164,679.8369837800605
14661,363.9175418537667,1026.4770990612858,5472.983730761115,679.859231305659
14662,363.94275107764395,1026.4815265323045,5473.265119274603,679.8620479460616
14663,364.02793081492166,1026.4859540033235,5473.613650981232,679.914045366893
14664,364.03670843458497,1026.4903814743423,5473.869345369569,679.9327505241679
14665,364.03670843458497,1026.5408732205217,5474.217533535298,679.9378400074086
14666,364.03670843458497,1026.5701444984297,5474.611713976486,679.9661396526426
14667,364.0920777202483,1026.6183370302858,5474.950449379612,679.9694567561982
14668,364.0920777202483,1026.6232813223367,5475.243059824547,679.9900143120178
14669,364.0920777202483,1026.6476400138622,5475.664430653198,680.1051539688897
14670,364.0920777202483,1026.664274880064,5476.043148123341,680.1178923138023
14671,364.0920777202483,1026.6715189914853,5476.360689414042,680.1249060005387
14672,364.0920777202483,1026.7129878789463,5476.82382949487,680.1604688965747
14673,364.0920777202483,1026.7293337245835,5477.206052305215,680.1659257038518
14674,364.0920777202483,1026.7552356835772,5477.60589921414,680.1719276956795
14675,364.13291888493626,1026.7683483282706,5477.972326574531,680.1821054566046
14676,364.13291888493626,1026.781460972964,5478.294809323092,680.2156339075316
14677,364.13291888493626,1026.8569874947648,5478.702001769011,680.2186612372885
14678,364.13291888493626,1026.8660830587935,5479.0982876200405,680.2186612372885
14679,364.1774935573915,1026.8751179151545,5479.505448536326,680.2412158467881
14680,364.1774935573915,1026.9416844211441,5479.80319079511,680.2439432541495
14681,364.1774935573915,1026.9445010615468,5480.15332177345,680.2931021752196
14682,364.1774935573915,1026.9473177019493,5480.562551975845,680.3095076041021
14683,364.1783932355002,1026.960379418671,5480.920828751003,680.3114245663959
14684,364.2084659014214,1026.9793034116403,5481.20983157529,680.3114245663959
14685,364.23367512529865,1027.0131023191266,5481.5014882672795,680.3114245663959
14686,364.23367512529865,1027.0716291863578,5481.879535803536,680.3124362613046
14687,364.23367512529865,1027.0864234701896,5482.240149075708,680.3138364025664
14688,364.2882710086184,1027.1012177540213,5482.556156466022,680.3178241180996
14689,364.2882710086184,1027.120924982786,5482.855970552824,680.3205515254609
14690,364.2882710086184,1027.2306449665825,5483.17346406503,680.3264138017087
14691,364.3268285926769,1027.2972291101926,5483.621342367842,680.3479730364813
14692,364.3477562461243,1027.3061187161973,5484.037500505585,680.3530753502002
14693,364.3934057918176,1027.4002107147494,5484.372819628341,680.3824712564784
14694,364.3990592951597,1027.4323950764472,5484.694526015186,680.3833709345871
14695,364.3990592951597,1027.4508027440693,5485.092790840236,680.3842706126959
14696,364.44775281137765,1027.4580651615786,5485.504265450151,680.3851702908046
14697,364.4761405312589,1027.4621429499107,5485.901964771233,680.3900372551974
14698,364.52351681074435,1027.4770438322948,5486.289618694866,680.3992331647445
14699,364.6260251153525,1027.4932964400073,5486.653972556439,680.4002448596532
14700,364.6260251153525,1027.5412776088076,5487.0766390332155,680.4652240245289
14701,364.6260251153525,1027.5508789873252,5487.434874697296,680.5003508162833
14702,364.6260251153525,1027.5546180895951,5487.71997803122,680.5017509575453
14703,364.66132094815896,1027.5565294626126,5488.081093453284,680.525176824399
14704,364.66132094815896,1027.5706306072702,5488.478869348817,680.5291645399321
14705,364.66132094815896,1027.584731751928,5488.830189853815,680.5718334333349
14706,364.66132094815896,1027.5897311623698,5489.283574526065,680.5745608406962
14707,364.66132094815896,1027.615333438954,5489.589991470011,680.575460518805
14708,364.66132094815896,1027.6529601411326,5489.930029081607,680.6089586516348
14709,364.6747425001411,1027.6670612857902,5490.312412535951,680.6146781899731
14710,364.6747425001411,1027.681162430448,5490.672661363745,680.6460540873034
14711,364.6747425001411,1027.6882894925382,5491.163278193183,680.6930596505766
14712,364.69019774224176,1027.6923892248712,5491.549165847606,680.7067042346328
14713,364.69019774224176,1027.7730418266306,5491.937668428096,680.7090040540032
14714,364.73584728793514,1027.7857312425726,5492.338390757308,680.7423391536109
14715,364.73584728793514,1027.8207641569606,5492.716510816721,680.7442561159047
14716,364.73584728793514,1027.8287191587779,5493.073471636142,680.7481831237703
14717,364.73584728793514,1027.8375267345407,5493.380800376339,680.7481831237703
14718,364.73584728793514,1027.8443186754553,5493.709796713645,680.7521101316361
14719,364.73584728793514,1027.8511106163696,5494.115633159179,680.7582254988175
14720,364.73584728793514,1027.8849306781292,5494.41952982369,680.7660552198979
14721,364.76416225650104,1027.8934755228306,5494.66805258404,680.7687826272593
14722,364.76416225650104,1027.8979637015168,5495.022897393729,680.7756382923274
14723,364.76416225650104,1027.9125896836258,5495.403897126075,680.7793421958173
14724,364.76416225650104,1027.9354455678272,5495.689257056145,680.7946376284248
14725,364.76416225650104,1027.9882707407094,5496.089365487078,680.8058553093252
14726,364.76416225650104,1027.9970148426976,5496.519984687964,680.8087839665276
14727,364.76416225650104,1028.0057589446856,5496.870765120961,680.811511373889
14728,364.76416225650104,1028.0145030466738,5497.178126984037,680.8204173629474
14729,364.76416225650104,1028.0235470710577,5497.579705465341,680.8340950113536
14730,364.79585421309383,1028.0768306790144,5497.940789849702,680.8349946894623
14731,364.79585421309383,1028.1622133241863,5498.309110221524,680.8580922021496
14732,364.8401156712168,1028.2026178182562,5498.7069867558685,680.8703109637831
14733,364.8401156712168,1028.2174121020878,5499.079476771481,680.9077401555068
14734,364.8401156712168,1028.2515270322788,5499.327920206947,680.9151350473945
14735,364.8401156712168,1028.2627682008854,5499.730808698591,680.9192128357266
14736,364.8401156712168,1028.2816219129795,5500.079134219406,680.975413405596
14737,364.8401156712168,1028.288538285715,5500.480712221999,680.9819158605768
14738,364.8401156712168,1028.3023571779486,5500.816740268268,680.9833160018386
14739,364.8401156712168,1028.3243390881516,5501.167891277421,680.9852329641324
14740,364.8401156712168,1028.3662034905014,5501.451716053618,680.9894497457967
14741,364.8401156712168,1028.377453623544,5501.701725600665,681.0022293167978
14742,364.8893282590783,1028.391395965168,5502.153168308305,681.0036294580595
14743,364.8893282590783,1028.4077484119296,5502.483420892445,681.0498856435829
14744,364.8893282590783,1028.500926671182,5502.835993007035,681.0548906433012
14745,364.8893282590783,1028.5138989869024,5503.236146903754,681.0593788219874
14746,364.8893282590783,1028.5254922836777,5503.5971745598235,681.0724696231288
14747,364.9392232721631,1028.5339074702297,5503.976219921035,681.084098541878
14748,364.9392232721631,1028.5558058471338,5504.4146140188295,681.0915006749676
14749,364.9392232721631,1028.5656251178054,5504.798287626964,681.1327476079449
14750,364.9502692131897,1028.6257654336632,5505.2146853534905,681.197343504744
14751,364.9502692131897,1028.6298651659963,5505.582364922733,681.2336836902825
14752,364.9502692131897,1028.6366923056908,5505.874390600191,681.2336836902825
14753,364.9601871578408,1028.6701807404054,5506.2440156060975,681.2346953851911
14754,364.9601871578408,1028.6832252254633,5506.658901277528,681.2723019438238
14755,364.9601871578408,1028.73971437224,5506.99862807021,681.274213316841
14756,364.9601871578408,1028.7623971388844,5507.34803588025,681.27920355926
14757,364.9601871578408,1028.7668853175705,5507.809069134101,681.3203351913314
14758,364.9601871578408,1028.8575163347978,5508.173076917877,681.3462217428319
14759,365.0204168095118,1028.8655964001741,5508.475528444627,681.4026656156927
14760,365.10011032347376,1028.8800859911848,5508.815153399726,681.4339782796644
14761,365.10011032347376,1028.9064092962165,5509.178368451085,681.4339782796644
14762,365.1307811324588,1028.9078094374781,5509.4699411661695,681.4404807346452
14763,365.1307811324588,1028.9092095787398,5509.804167457128,681.4458685914403
14764,365.1307811324588,1028.9226888262342,5510.296209082242,681.4505129610955
14765,365.1307811324588,1028.9379979325286,5510.657203177465,681.454551985761
14766,365.20857908073873,1028.9877061974726,5511.00855837979,681.454551985761
14767,365.2818532577514,1028.9989375154348,5511.465065805741,681.4564633587784
14768,365.2818532577514,1029.0208905209126,5511.872318054004,681.4631432828929
14769,365.2818532577514,1029.037980972856,5512.270970896981,681.4631432828929
14770,365.2818532577514,1029.0421977545202,5512.628206194749,681.5029250543482
14771,365.2818532577514,1029.084267714728,5512.918181823792,681.5107042928897
14772,365.31627795789905,1029.0975862306082,5513.316309135211,681.5169460510544
14773,365.31627795789905,1029.1204029988091,5513.735384163421,681.5213735220732
14774,365.31728965280774,1029.1280448982357,5514.1414766432,681.5263178141239
14775,365.4051783995496,1029.135686797662,5514.576142605963,681.540258370215
14776,365.47054852448736,1029.142091938642,5515.021484091012,681.5609495305368
14777,365.47054852448736,1029.2068948845044,5515.289592715286,681.5618492086456
14778,365.5460062290985,1029.2452193622553,5515.6557815317765,681.5654410953357
14779,365.5460062290985,1029.2684604617546,5515.923701422543,681.6283814554797
14780,365.59698382137003,1029.3348063761307,5516.306373245928,681.6463957136928
14781,365.59698382137003,1029.3561700090042,5516.674799982749,681.6523977055205
14782,365.6466998340328,1029.462883305094,5517.026228804635,681.6523977055205
14783,365.6466998340328,1029.4958284676702,5517.264729711353,681.6645158676623
14784,365.6466998340328,1029.5229030150037,5517.704501986197,681.713233252451
14785,365.6466998340328,1029.5705008488073,5518.122701052022,681.7159606598124
14786,365.70836830352664,1029.623871361567,5518.54847393664,681.7186528683937
14787,365.72987084777753,1029.644964612961,5519.010288684878,681.7499714533024
14788,365.79242215851696,1029.672095903879,5519.395409115748,681.750871131411
14789,365.79242215851696,1029.7007226439305,5519.825208876783,681.7629884904202
14790,365.81379028390114,1029.7228759800905,5520.195242818279,681.7839711809715
14791,365.81379028390114,1029.7533480802872,5520.553241136975,681.7894279882487
14792,365.8408003780472,1029.778935764364,5520.872863611794,681.7904396831573
14793,365.89847120151074,1029.8045234484407,5521.18781063637,681.8035291329064
14794,365.89847120151074,1029.8086012367728,5521.587221080171,681.8582345801317
14795,365.9434702909978,1029.812693586616,5521.937101224817,681.8636913874088
14796,365.9434702909978,1029.8369259043548,5522.253143104878,681.9197711603258
14797,365.9434702909978,1029.8472673948525,5522.654933928471,681.9370839968645
14798,365.9434702909978,1029.850584498408,5523.139073988625,681.9401113266215
14799,365.9434702909978,1029.856579249034,5523.569933114499,681.9548962356655
14800,365.9434702909978,1029.9212777461635,5523.974200449318,681.9838082371164
14801,366.03228925067356,1029.9251060814745,5524.259254350346,681.9865004456976
14802,366.03228925067356,1029.9533905795945,5524.551963680948,681.9874001238064
14803,366.03228925067356,1029.9713657201835,5524.824909843557,681.9888002650682
14804,366.03228925067356,1030.0130691672189,5525.112068151706,681.9928780534003
14805,366.03228925067356,1030.0758137534206,5525.496007215081,681.9937777315091
14806,366.03228925067356,1030.1364132340864,5525.893025786311,681.9937777315091
14807,366.0821842637584,1030.1463569365792,5526.245525690743,681.9973696181992
14808,366.10425624676043,1030.1662409437881,5526.582291708453,682.029698825233
14809,366.10425624676043,1030.17124035423,5527.048118479413,682.035086682028
14810,366.10425624676043,1030.186070941372,5527.51268399633,682.0388257842981
14811,366.10425624676043,1030.2137277638205,5527.867137392734,682.0430425659623
14812,366.11011852300817,1030.2186664665949,5528.231072958302,682.0621460839567
14813,366.18759850632233,1030.2344408505635,5528.634304541836,682.0757004632133
14814,366.18759850632233,1030.2774357185772,5528.999553004293,682.1292002451202
14815,366.18759850632233,1030.3275049504473,5529.328510544979,682.1292002451202
14816,366.18759850632233,1030.3294163234646,5529.731050668937,682.1954913015619
14817,366.18759850632233,1030.3355316906461,5530.098559406609,682.2078027070013
14818,366.18759850632233,1030.3581772537518,5530.431804731796,682.2522180357962
14819,366.18759850632233,1030.3868619579468,5530.827618674856,682.2532297307049
14820,366.18759850632233,1030.4233835967661,5531.260705758983,682.2717848811942
14821,366.18759850632233,1030.4546906170626,5531.537119881714,682.276874364435
14822,366.18759850632233,1030.4898528402741,5531.891287898132,682.2923296065356
14823,366.22615609038087,1030.5065324916277,5532.193703187029,682.295021815117
14824,366.29381577663116,1030.5222812663883,5532.615505046654,682.2973216344875
14825,366.3159280220261,1030.6238091302303,5532.86600132903,682.2973216344875
14826,366.3159280220261,1030.6257205032475,5533.25744138389,682.3387999792391
14827,366.3159280220261,1030.628020322618,5533.632738870479,682.3415273866004
14828,366.3865596841039,1030.6891925297955,5534.023286235175,682.402225539821
14829,366.3865596841039,1030.705136466027,5534.365374310172,682.4031252179296
14830,366.49776583500386,1030.7074362853973,5534.753053050089,682.4245997059046
14831,366.49776583500386,1030.776959952396,5535.068745520014,682.4313780433148
14832,366.49776583500386,1030.7792597717666,5535.460827638014,682.4460054122576
14833,366.49776583500386,1030.8064975397842,5535.829246180211,682.5078514808501
14834,366.50654345466717,1030.817186532465,5536.175308757388,682.5149929171235
14835,366.50654345466717,1030.824353316228,5536.622921269939,682.5384093270164
14836,366.50654345466717,1030.8301199587297,5537.004969687609,682.541726430572
14837,366.50654345466717,1030.8620894109365,5537.46336076213,682.5640446236615
14838,366.5315303280589,1030.8719466177483,5537.749447017143,682.5649443017703
14839,366.5315303280589,1030.8961958321074,5538.082585840317,682.5649443017703
14840,366.6048045050716,1030.9177038505657,5538.547634952143,682.565843979879
14841,366.6048045050716,1030.9479534097904,5538.898216433203,682.575702014217
