Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
4560,0.12805575523465523,0.7165875294809683,0.1997323352501749,0.7165875294809683
4561,0.12819572395629011,0.7165875502290466,0.19973602101538493,0.7165875502290466
4562,0.12819565368234115,0.7165875187435672,0.19974679600540146,0.7165875187435672
4563,0.1281955476482452,0.7165874846433774,0.19974670988229812,0.7165874846433774
4564,0.12819541912349647,0.7165874591035193,0.199746660155364,0.7165874591035193
4565,0.12819539926347265,0.7165874602647326,0.19974663543589027,0.7165874602647326
4566,0.12819534902247018,0.7165874346262328,0.19974657790777345,0.7165874346262328
4567,0.12819529487975034,0.7165874182503061,0.1998282763883355,0.7165874182503061
4568,0.1281952915426316,0.7165874213284604,0.19982832206903217,0.7165874213284604
4569,0.1281804324907605,0.7165874365332889,0.19982839767780092,0.7165874365332889
4570,0.12818046682348228,0.7165874473476916,0.19983849371984483,0.7165874473476916
4571,0.12816667801658146,0.7165874745981684,0.1998318541965439,0.7165874745981684
4572,0.12816674121480023,0.7165874899515059,0.19983191594855765,0.7165874899515059
4573,0.12834526117931888,0.7165875059137042,0.19983198422332535,0.7165875059137042
4574,0.12834530331484628,0.71658751893835,0.19983196530486774,0.71658751893835
4575,0.12834528191716893,0.716587517583682,0.19983240135499306,0.716587517583682
4576,0.12834523669196624,0.7165875061506048,0.19983235828406284,0.7165875061506048
4577,0.12834515676895414,0.7165874799588613,0.1998323523459596,0.7165874799588613
4578,0.12834501094253647,0.7165874347860469,0.19983219209348807,0.7165874347860469
4579,0.12834499049713882,0.7165874390733658,0.1998321232357281,0.7165874390733658
4580,0.12822399398343426,0.7165874439132324,0.199832144634389,0.7165874439132324
4581,0.12822399373195065,0.7165874414584608,0.19983209242057906,0.7165874414584608
4582,0.12822394043607047,0.7165874316017358,0.19983209659649961,0.7165874316017358
4583,0.12823866606789516,0.716587400541191,0.19983202573356368,0.716587400541191
4584,0.1282385396877169,0.7165873687522748,0.19990238040307212,0.7165873687522748
4585,0.12823847038671615,0.7165873604679107,0.1999023456374626,0.7165873604679107
4586,0.12823842613801154,0.7165873539753088,0.19992044057781905,0.7165873539753088
4587,0.12823847787912485,0.7165873649008596,0.19992049142707358,0.7165873649008596
4588,0.12827262880796356,0.7165873358700658,0.19992039012029855,0.7165873358700658
4589,0.12827262212571613,0.7165873275957569,0.19992041306481098,0.7165873275957569
4590,0.12827271387652897,0.7165873546878064,0.19992046784667933,0.7165873546878064
4591,0.12827270867731475,0.7165873648096737,0.19992047836478571,0.7165873648096737
4592,0.1282726450736704,0.7165873508380973,0.19992051149109963,0.7165873508380973
4593,0.12827263192060356,0.7165873420066765,0.19989044168118777,0.7165873420066765
4594,0.12816932240607484,0.7165873302680059,0.1998283161280779,0.7165873302680059
4595,0.12816459851444012,0.7165872946511082,0.19982825750107874,0.7165872946511082
4596,0.12816444450121553,0.7165872544003483,0.19984822163338212,0.7165872544003483
4597,0.1281644093263143,0.7165872468334963,0.19984812066310403,0.7165872468334963
4598,0.12815574649567446,0.7165872056755362,0.19984745829922368,0.7165872056755362
4599,0.12810625601100273,0.7165872167024605,0.19984747374244421,0.7165872167024605
4600,0.12802677276296656,0.7165872218586984,0.19984744842110205,0.7165872218586984
4601,0.12800550928617782,0.7165872041217908,0.1998474049887719,0.7165872041217908
4602,0.1280054790987173,0.7165871889445601,0.19984713723349312,0.7165871889445601
4603,0.12800544414553322,0.7165871900648615,0.1998465514378492,0.7165871900648615
4604,0.12800530299879992,0.7165871491552351,0.1998464576868205,0.7165871491552351
4605,0.12800521965308156,0.7165871374514459,0.1998464321095724,0.7165871374514459
4606,0.1280052431252357,0.7165871381285752,0.19985131032726927,0.7165871381285752
4607,0.12795665418028984,0.7165871314334996,0.19985125402848808,0.7165871314334996
4608,0.12797537637339937,0.7165871261923236,0.1998512718489591,0.7165871261923236
4609,0.12810103313984258,0.7165871591727975,0.19985131540830237,0.7165871591727975
4610,0.12798829124418326,0.716587148498783,0.19985130044254967,0.716587148498783
4611,0.12798833750878988,0.7165871512941433,0.19985678161042802,0.7165871512941433
4612,0.1281014432798783,0.7165871728717985,0.19985684935291667,0.7165871728717985
4613,0.12792910330219476,0.7165871993368935,0.1998568725713527,0.7165871993368935
4614,0.12792906492277245,0.7165871901181905,0.19985683080367062,0.7165871901181905
4615,0.12792915568647786,0.7165872165500516,0.1998569099753293,0.7165872165500516
4616,0.12792912368342052,0.7165872125881048,0.1997542133433679,0.7165872125881048
4617,0.12792912093622574,0.7165872073903599,0.1997542592579177,0.7165872073903599
4618,0.12738154617561137,0.7165871772426589,0.19978237512776756,0.7165871772426589
4619,0.12738161313120838,0.7165872034660372,0.19978243908471183,0.7165872034660372
4620,0.12738155568047976,0.7165871867253254,0.19980646256977075,0.7165871867253254
4621,0.1273815952567764,0.7165871985375183,0.19980651440998692,0.7165871985375183
4622,0.12735374321648918,0.7165872127701086,0.19980652323648915,0.7165872127701086
4623,0.12735384338304082,0.71658722700253,0.19980654589644337,0.71658722700253
4624,0.1273644818413924,0.7165872083573646,0.19980652162074417,0.7165872083573646
4625,0.12748984156628876,0.716587231148124,0.19980655016089208,0.716587231148124
4626,0.12757339758692166,0.7165872501189778,0.1998066121060366,0.7165872501189778
4627,0.127577158268322,0.7165872399519165,0.19980658502954673,0.7165872399519165
4628,0.1275771718195477,0.7165872502096922,0.19980659401135709,0.7165872502096922
4629,0.12755771055425444,0.7165872137646782,0.19980648295595368,0.7165872137646782
4630,0.12757142872589822,0.7165871965920811,0.19980645058893262,0.7165871965920811
4631,0.12757143657029058,0.7165872178977162,0.19980641571445992,0.7165872178977162
4632,0.12754814909272855,0.716587224846911,0.19980641989458034,0.716587224846911
4633,0.12758669303793305,0.7165872415140806,0.19980645132422653,0.7165872415140806
4634,0.12743817324061102,0.7165872689905454,0.1998065110178278,0.7165872689905454
4635,0.12741026023680718,0.7165872582188572,0.19980647480153757,0.7165872582188572
4636,0.12741003305062074,0.7165871957257698,0.19980635193505722,0.7165871957257698
4637,0.127410108125882,0.7165872224190275,0.19980641978910565,0.7165872224190275
4638,0.1274101817606424,0.7165872453222271,0.1998064897150218,0.7165872453222271
4639,0.12741017377437386,0.7165872406748488,0.19980648361164316,0.7165872406748488
4640,0.12741036054244362,0.7165872874873134,0.19980671882518616,0.7165872874873134
4641,0.12741037556190177,0.7165872905973474,0.19980674537671064,0.7165872905973474
4642,0.12741028590086315,0.7165872740500483,0.19967195133816495,0.7165872740500483
4643,0.1274103280004447,0.7165872818174572,0.19967210274811129,0.7165872818174572
4644,0.12741029803975135,0.7165872719096988,0.1996721201388108,0.7165872719096988
4645,0.12741028756646627,0.7165872766062276,0.1996720753308152,0.7165872766062276
4646,0.12741029852970295,0.7165872732171509,0.19967208610093393,0.7165872732171509
4647,0.12744254560631052,0.7165872857550624,0.19967210193659185,0.7165872857550624
4648,0.1274424548990997,0.7165872616434885,0.1996720352167852,0.7165872616434885
4649,0.12744240527205272,0.7165872514796712,0.1996713332266596,0.7165872514796712
4650,0.1274424707450233,0.7165872760905109,0.1996713954941788,0.7165872760905109
4651,0.12744237535043518,0.7165872526186303,0.19967102751078053,0.7165872526186303
4652,0.12745807974121712,0.7165872613089235,0.1996709766734175,0.7165872613089235
4653,0.12739139915573477,0.7165872709889474,0.19967103400756697,0.7165872709889474
4654,0.12726495126104462,0.7165872743308028,0.19967101421170746,0.7165872743308028
4655,0.1273149950184723,0.7165872945346531,0.19967107916469223,0.7165872945346531
4656,0.12731497367290812,0.7165872960446753,0.19967106457491857,0.7165872960446753
4657,0.12731505186540448,0.7165873232636452,0.19966610329334575,0.7165873232636452
4658,0.12731493365569005,0.7165872978972428,0.1999104614592762,0.7165872978972428
4659,0.1273013186876355,0.7165872978320131,0.19991049335296412,0.7165872978320131
4660,0.12730137479164422,0.7165873104553135,0.1999104828373871,0.7165873104553135
4661,0.12730137132765057,0.7165873022116859,0.19991045741907804,0.7165873022116859
4662,0.12730135298758294,0.7165873027258793,0.1999104330811273,0.7165873027258793
4663,0.12742586609975637,0.7165872902619757,0.19996225380022997,0.7165872902619757
4664,0.12742572765472124,0.7165872494060053,0.19996220910957083,0.7165872494060053
4665,0.12742576577247172,0.7165872613323332,0.19990131693796007,0.7165872613323332
4666,0.12742582030509167,0.7165872814144649,0.19990136071678585,0.7165872814144649
4667,0.1274258841225467,0.7165873111690139,0.1999014318782138,0.7165873111690139
4668,0.12742593745263714,0.7165873291750661,0.1999014815302269,0.7165873291750661
4669,0.12742236561572645,0.7165873162834474,0.19989939416639435,0.7165873162834474
4670,0.12742236328143247,0.7165873156610754,0.199899396646838,0.7165873156610754
4671,0.12742240453679005,0.7165873312804085,0.1998994121862344,0.7165873312804085
4672,0.12743304732307753,0.7165872866293658,0.19986586160657113,0.7165872866293658
4673,0.12744583954610716,0.7165872720964015,0.19987578985467097,0.7165872720964015
4674,0.12744574426742125,0.7165872407577819,0.19987573321427143,0.7165872407577819
4675,0.12744561032855797,0.7165871988058798,0.19987561669429993,0.7165871988058798
4676,0.1274456213528507,0.7165872044722773,0.1998756220892602,0.7165872044722773
4677,0.12744399445330018,0.7165872019353983,0.19987561637790419,0.7165872019353983
4678,0.12744386185204054,0.7165871697825444,0.19987558812031941,0.7165871697825444
4679,0.12725586257606952,0.7165872035838137,0.1998757139251464,0.7165872035838137
4680,0.1272373392457678,0.7165871737812204,0.19987949951872308,0.7165871737812204
4681,0.12723732177933783,0.7165871647092487,0.19987948979385406,0.7165871647092487
4682,0.12723728657400105,0.7165871605135676,0.19987949557428214,0.7165871605135676
4683,0.12715688026454972,0.7165871743612218,0.19987949943973451,0.7165871743612218
4684,0.12715689875220923,0.7165871858341266,0.1998795121026342,0.7165871858341266
4685,0.12691353665318678,0.7165871533130072,0.19984301220685294,0.7165871533130072
4686,0.12691362804993778,0.7165871743605685,0.19984588787195046,0.7165871743605685
4687,0.1270175125316604,0.7165871690194117,0.19984136161779728,0.7165871690194117
4688,0.12715621977187114,0.7165871398770765,0.19984126804104158,0.7165871398770765
4689,0.12716489397261804,0.7165871204187338,0.19984121405261868,0.7165871204187338
4690,0.12716502534551216,0.7165871541624848,0.19984128773435067,0.7165871541624848
4691,0.12716496934477114,0.7165871421422881,0.19984126424428617,0.7165871421422881
4692,0.12716496877355532,0.7165871348333152,0.19984126423528892,0.7165871348333152
4693,0.12716497732571477,0.7165871357235696,0.19984132192506934,0.7165871357235696
4694,0.1271649823668254,0.7165871365396969,0.19984134619151667,0.7165871365396969
4695,0.12716494876894796,0.7165871305241424,0.19984135163608902,0.7165871305241424
4696,0.12716482172039686,0.7165870912900787,0.19984126913176462,0.7165870912900787
4697,0.12716487277627728,0.7165871079335747,0.19984129595049682,0.7165871079335747
4698,0.1271649711742477,0.7165871307926825,0.19984136349839884,0.7165871307926825
4699,0.12716497268685578,0.7165871314830853,0.19984138017104963,0.7165871314830853
4700,0.12716491982353842,0.7165871191738792,0.19984133452507852,0.7165871191738792
4701,0.12718831229012237,0.7165871104218575,0.19984137300977775,0.7165871104218575
4702,0.12714123244713402,0.7165870988262164,0.19984133240605392,0.7165870988262164
4703,0.1271413432217683,0.7165871230260188,0.19984139279558236,0.7165871230260188
4704,0.1271414358530865,0.7165871481609634,0.19985708778122627,0.7165871481609634
4705,0.12714139961796309,0.7165871364460951,0.1998570932098407,0.7165871364460951
4706,0.12714127339231135,0.7165871073675486,0.19985704106304186,0.7165871073675486
4707,0.1271413593881851,0.7165871269837413,0.19986010991732678,0.7165871269837413
4708,0.1271413984608382,0.7165871426147812,0.19986030380299308,0.7165871426147812
4709,0.12714142900012898,0.716587155016912,0.19986032603244722,0.716587155016912
4710,0.1271413141231302,0.7165871228540733,0.19986028329764213,0.7165871228540733
4711,0.1271412659290997,0.716587108422933,0.1998602740045393,0.716587108422933
4712,0.12698179052354347,0.7165871139382499,0.19986028976602274,0.7165871139382499
4713,0.1269816734003301,0.7165870908484744,0.19986022214331095,0.7165870908484744
4714,0.1269816756696418,0.7165870861908931,0.1998602216055939,0.7165870861908931
4715,0.12690543934350784,0.7165871018171436,0.19986025668538085,0.7165871018171436
4716,0.12690543459461762,0.716587100712722,0.19986020317724149,0.716587100712722
4717,0.12690549117534972,0.7165871148236418,0.1998602204417547,0.7165871148236418
4718,0.12608687262460652,0.716587109449982,0.19986017035298503,0.716587109449982
4719,0.12608693321548564,0.7165871202322358,0.19986018148612392,0.7165871202322358
4720,0.1260869787804489,0.7165871319923113,0.19986022475992654,0.7165871319923113
4721,0.12567335774725635,0.7165871251631147,0.1998602122415256,0.7165871251631147
4722,0.12533410039171977,0.7165871345228852,0.19986022223112343,0.7165871345228852
4723,0.12522104186344885,0.7165871488664215,0.19986021092409112,0.7165871488664215
4724,0.12522096858646053,0.7165871287079548,0.19987634479010205,0.7165871287079548
4725,0.12522095663102598,0.7165871340272315,0.19987634812418772,0.7165871340272315
4726,0.1252209687523091,0.7165871415794458,0.1998774055350138,0.7165871415794458
4727,0.12526686270735357,0.7165871331485745,0.19987737748726242,0.7165871331485745
4728,0.125214865078274,0.7165871162650351,0.19987734162140808,0.7165871162650351
4729,0.12529579754220316,0.7165871243332557,0.19987733764154625,0.7165871243332557
4730,0.12529581991160804,0.7165871304109881,0.19987737896627247,0.7165871304109881
4731,0.12529576189629127,0.7165871041820788,0.1998773158505321,0.7165871041820788
4732,0.1252956838622335,0.7165870841721835,0.1998506590794975,0.7165870841721835
4733,0.1252956386535981,0.7165870737996262,0.19985061797385711,0.7165870737996262
4734,0.12529563853952772,0.7165870752597854,0.19985064932012528,0.7165870752597854
4735,0.12529567085217483,0.7165870830179967,0.19985070728769455,0.7165870830179967
4736,0.12528169310098897,0.7165870906290688,0.19985324423131118,0.7165870906290688
4737,0.1252817274219938,0.7165871008282968,0.1998533078083141,0.7165871008282968
4738,0.12528159910022973,0.7165870693425497,0.19984527137554148,0.7165870693425497
4739,0.12506969668748366,0.7165870188316255,0.1998434379649868,0.7165870188316255
4740,0.12498588057512891,0.7165870198957556,0.1998434268521562,0.7165870198957556
4741,0.12498590646974987,0.7165870284914668,0.19984341229611177,0.7165870284914668
4742,0.12491032959699747,0.7165870106597902,0.19984338583473754,0.7165870106597902
4743,0.12491022649100514,0.7165869756360603,0.19984330317072102,0.7165869756360603
4744,0.12498521029213705,0.7165870043050002,0.19984580340091718,0.7165870043050002
4745,0.12498513638089374,0.7165869886891422,0.19976012076606903,0.7165869886891422
4746,0.12498519594090736,0.7165870101563685,0.1997601562672156,0.7165870101563685
4747,0.12499598499819564,0.7165870257382017,0.19976019688467325,0.7165870257382017
